Date,Adj Close,Close,High,Low,Open,Volume
2018-08-30,1071.3699951171875,1071.3699951171875,1075.239990234375,1069.449951171875,1071.8299560546875,0
2018-08-31,1071.3800048828125,1071.3800048828125,1072.280029296875,1067.0999755859375,1070.7900390625,0
2018-09-04,1063.5799560546875,1063.5799560546875,1071.449951171875,1060.22998046875,1071.449951171875,0
2018-09-05,1066.4599609375,1066.4599609375,1066.9100341796875,1060.0,1062.989990234375,0
2018-09-06,1066.4200439453125,1066.4200439453125,1068.7900390625,1060.3299560546875,1066.280029296875,0
2018-09-07,1068.0400390625,1068.0400390625,1069.22998046875,1062.3699951171875,1065.699951171875,0
2018-09-10,1064.72998046875,1064.72998046875,1072.93994140625,1064.5400390625,1069.6600341796875,0
2018-09-11,1064.469970703125,1064.469970703125,1066.6500244140625,1060.199951171875,1064.2900390625,0
2018-09-12,1070.31005859375,1070.31005859375,1071.8900146484375,1064.31005859375,1064.31005859375,0
2018-09-13,1082.489990234375,1082.489990234375,1082.760009765625,1071.72998046875,1071.72998046875,0
2018-09-14,1078.9200439453125,1078.9200439453125,1083.0,1077.3699951171875,1082.8699951171875,0
2018-09-17,1075.3299560546875,1075.3299560546875,1079.25,1073.8599853515625,1079.25,0
2018-09-18,1081.030029296875,1081.030029296875,1084.1600341796875,1073.5,1075.5699462890625,0
2018-09-19,1079.8299560546875,1079.8299560546875,1082.9200439453125,1078.699951171875,1081.469970703125,0
2018-09-20,1089.8599853515625,1089.8599853515625,1091.1199951171875,1081.6300048828125,1081.6300048828125,0
2018-09-21,1091.9300537109375,1091.9300537109375,1094.0799560546875,1089.5999755859375,1089.989990234375,0
2018-09-24,1093.6800537109375,1093.6800537109375,1096.0899658203125,1089.780029296875,1092.52001953125,0
2018-09-25,1090.6099853515625,1090.6099853515625,1096.97998046875,1089.68994140625,1093.8399658203125,0
2018-09-26,1092.8299560546875,1092.8299560546875,1101.6400146484375,1091.4599609375,1091.4599609375,0
2018-09-27,1097.68994140625,1097.68994140625,1101.43994140625,1093.1400146484375,1093.1400146484375,0
2018-09-28,1101.3599853515625,1101.3599853515625,1102.4200439453125,1095.7099609375,1097.1700439453125,0
2018-10-01,1107.280029296875,1107.280029296875,1112.2099609375,1102.6400146484375,1102.6400146484375,0
2018-10-02,1106.22998046875,1106.22998046875,1108.050048828125,1103.9000244140625,1108.050048828125,0
2018-10-03,1103.6600341796875,1103.6600341796875,1111.5400390625,1102.3399658203125,1107.1300048828125,0
2018-10-04,1093.25,1093.25,1103.72998046875,1087.260009765625,1103.72998046875,0
2018-10-05,1092.3199462890625,1092.3199462890625,1099.2900390625,1084.77001953125,1093.300048828125,0
2018-10-08,1090.489990234375,1090.489990234375,1094.0899658203125,1082.1800537109375,1091.780029296875,0
2018-10-09,1093.0799560546875,1093.0799560546875,1096.72998046875,1085.1199951171875,1089.550048828125,0
2018-10-10,1067.1500244140625,1067.1500244140625,1093.8599853515625,1066.8900146484375,1092.1700439453125,0
2018-10-11,1038.7099609375,1038.7099609375,1066.469970703125,1031.4000244140625,1065.530029296875,0
2018-10-12,1054.06005859375,1054.06005859375,1057.68994140625,1041.8599853515625,1042.449951171875,0
2018-10-15,1045.9300537109375,1045.9300537109375,1056.3800048828125,1045.6600341796875,1051.97998046875,0
2018-10-16,1076.25,1076.25,1076.9200439453125,1050.949951171875,1050.949951171875,0
2018-10-17,1081.3699951171875,1081.3699951171875,1083.4300537109375,1069.3399658203125,1074.8900146484375,0
2018-10-18,1069.0,1069.0,1080.5400390625,1060.3599853515625,1080.5400390625,0
2018-10-19,1058.8199462890625,1058.8199462890625,1074.030029296875,1057.5400390625,1069.199951171875,0
2018-10-22,1050.199951171875,1050.199951171875,1060.8499755859375,1045.56005859375,1058.2900390625,0
2018-10-23,1044.5999755859375,1044.5999755859375,1049.27001953125,1028.5799560546875,1041.8699951171875,0
2018-10-24,1010.2100219726562,1010.2100219726562,1049.8199462890625,1008.6300048828125,1044.6600341796875,0
2018-10-25,1022.7100219726562,1022.7100219726562,1029.7900390625,998.2899780273438,1008.1900024414062,0
2018-10-26,1011.7000122070312,1011.7000122070312,1020.5800170898438,998.989990234375,1014.5700073242188,0
2018-10-29,1013.510009765625,1013.510009765625,1030.4599609375,999.989990234375,1018.9299926757812,0
2018-10-30,1024.72998046875,1024.72998046875,1026.1199951171875,1008.7999877929688,1015.6799926757812,0
2018-10-31,1026.699951171875,1026.699951171875,1036.93994140625,1025.4100341796875,1029.5899658203125,0
2018-11-01,1040.1199951171875,1040.1199951171875,1040.68994140625,1028.81005859375,1028.81005859375,0
2018-11-02,1033.300048828125,1033.300048828125,1050.8399658203125,1026.050048828125,1046.4599609375,0
2018-11-05,1041.9300537109375,1041.9300537109375,1046.260009765625,1035.760009765625,1035.760009765625,0
2018-11-06,1047.3499755859375,1047.3499755859375,1048.1800537109375,1040.760009765625,1042.0,0
2018-11-07,1078.1400146484375,1078.1400146484375,1078.780029296875,1055.4000244140625,1055.4000244140625,0
2018-11-08,1078.3199462890625,1078.3199462890625,1081.699951171875,1074.0,1075.300048828125,0
2018-11-09,1074.780029296875,1074.780029296875,1077.969970703125,1069.6400146484375,1077.699951171875,0
2018-11-12,1059.8699951171875,1059.8699951171875,1074.02001953125,1057.68994140625,1073.949951171875,0
2018-11-13,1052.6600341796875,1052.6600341796875,1067.780029296875,1049.780029296875,1063.1800537109375,0
2018-11-14,1043.6400146484375,1043.6400146484375,1059.0400390625,1039.1800537109375,1056.7099609375,0
2018-11-15,1053.6099853515625,1053.6099853515625,1054.260009765625,1026.969970703125,1039.469970703125,0
2018-11-16,1063.52001953125,1063.52001953125,1068.3900146484375,1051.6700439453125,1051.8399658203125,0
2018-11-19,1049.989990234375,1049.989990234375,1065.1300048828125,1045.5400390625,1063.9200439453125,0
2018-11-20,1039.800048828125,1039.800048828125,1051.2099609375,1038.1800537109375,1046.719970703125,0
2018-11-21,1034.52001953125,1034.52001953125,1043.68994140625,1034.219970703125,1041.6700439453125,0
2018-11-23,1035.739990234375,1035.739990234375,1042.050048828125,1028.52001953125,1029.47998046875,0
2018-11-26,1045.510009765625,1045.510009765625,1048.0999755859375,1039.3800048828125,1039.5799560546875,0
2018-11-27,1055.8699951171875,1055.8699951171875,1055.989990234375,1038.3599853515625,1041.3900146484375,0
2018-11-28,1081.8199462890625,1081.8199462890625,1081.8499755859375,1058.52001953125,1058.530029296875,0
2018-11-29,1085.1099853515625,1085.1099853515625,1091.4100341796875,1077.5899658203125,1077.97998046875,0
2018-11-30,1096.8399658203125,1096.8399658203125,1096.8399658203125,1083.18994140625,1085.3199462890625,0
2018-12-03,1101.6199951171875,1101.6199951171875,1104.489990234375,1095.6600341796875,1101.1099853515625,0
2018-12-04,1076.2900390625,1076.2900390625,1107.3900146484375,1075.1199951171875,1101.8499755859375,0
2018-12-06,1072.969970703125,1072.969970703125,1072.969970703125,1040.9599609375,1065.300048828125,0
2018-12-07,1046.010009765625,1046.010009765625,1071.2900390625,1040.52001953125,1069.780029296875,0
2018-12-10,1049.43994140625,1049.43994140625,1053.2099609375,1023.9400024414062,1047.8599853515625,0
2018-12-11,1052.5999755859375,1052.5999755859375,1065.1600341796875,1045.3499755859375,1055.6400146484375,0
2018-12-12,1061.6500244140625,1061.6500244140625,1075.56005859375,1061.239990234375,1061.75,0
2018-12-13,1062.489990234375,1062.489990234375,1070.3499755859375,1055.760009765625,1063.4000244140625,0
2018-12-14,1026.6700439453125,1026.6700439453125,1054.5999755859375,1023.25,1054.5999755859375,0
2018-12-17,1005.0399780273438,1005.0399780273438,1024.1199951171875,999.030029296875,1019.010009765625,0
2018-12-18,997.0399780273438,997.0399780273438,1014.7999877929688,987.75,1011.4099731445312,0
2018-12-19,984.3400268554688,984.3400268554688,1009.0499877929688,975.489990234375,1000.4500122070312,0
2018-12-20,971.780029296875,971.780029296875,983.02001953125,963.280029296875,981.3699951171875,0
2018-12-21,958.02001953125,958.02001953125,987.0,956.2100219726562,968.8599853515625,0
2018-12-24,934.1799926757812,934.1799926757812,954.8300170898438,934.1799926757812,953.8499755859375,0
2018-12-26,976.6199951171875,976.6199951171875,976.6199951171875,934.3699951171875,936.3499755859375,0
2018-12-27,987.0700073242188,987.0700073242188,987.0700073242188,951.239990234375,966.1099853515625,0
2018-12-28,987.47998046875,987.47998046875,1001.1500244140625,983.5700073242188,989.9600219726562,0
2018-12-31,1001.1799926757812,1001.1799926757812,1002.8400268554688,991.7899780273438,991.7899780273438,0
2019-01-02,987.6500244140625,987.6500244140625,994.1300048828125,976.4600219726562,991.1900024414062,0
2019-01-03,965.75,965.75,990.1400146484375,964.3300170898438,989.489990234375,0
2019-01-04,994.77001953125,994.77001953125,1000.760009765625,972.4199829101562,972.4199829101562,0
2019-01-07,998.8499755859375,998.8499755859375,1008.6699829101562,993.1099853515625,995.4000244140625,0
2019-01-08,1008.2999877929688,1008.2999877929688,1010.2000122070312,996.1599731445312,1002.280029296875,0
2019-01-09,1011.510009765625,1011.510009765625,1017.5,1008.969970703125,1011.4500122070312,0
2019-01-10,1013.9600219726562,1013.9600219726562,1014.260009765625,1002.22998046875,1008.6500244140625,0
2019-01-11,1017.280029296875,1017.280029296875,1017.280029296875,1007.3900146484375,1009.9099731445312,0
2019-01-14,1005.4500122070312,1005.4500122070312,1011.989990234375,1005.1099853515625,1011.989990234375,0
2019-01-15,1022.97998046875,1022.97998046875,1023.1199951171875,1006.3599853515625,1006.6599731445312,0
2019-01-16,1021.4199829101562,1021.4199829101562,1029.030029296875,1020.8900146484375,1024.300048828125,0
2019-01-17,1030.6199951171875,1030.6199951171875,1034.5799560546875,1018.9099731445312,1020.52001953125,0
2019-01-18,1042.81005859375,1042.81005859375,1044.5899658203125,1030.5400390625,1034.030029296875,0
2019-01-22,1035.3499755859375,1035.3499755859375,1037.280029296875,1028.4200439453125,1036.800048828125,0
2019-01-23,1036.6500244140625,1036.6500244140625,1042.0899658203125,1025.6500244140625,1037.1199951171875,0
2019-01-24,1027.699951171875,1027.699951171875,1034.969970703125,1023.0800170898438,1034.969970703125,0
2019-01-25,1029.1500244140625,1029.1500244140625,1032.6700439453125,1026.18994140625,1030.75,0
2019-01-28,1017.4400024414062,1017.4400024414062,1024.4300537109375,1012.6699829101562,1024.4300537109375,0
2019-01-29,1022.2100219726562,1022.2100219726562,1023.1099853515625,1014.5999755859375,1017.5499877929688,0
2019-01-30,1036.1500244140625,1036.1500244140625,1039.239990234375,1022.8099975585938,1022.8099975585938,0
2019-01-31,1047.8699951171875,1047.8699951171875,1051.0899658203125,1034.719970703125,1036.0999755859375,0
2019-02-01,1050.2099609375,1050.2099609375,1052.050048828125,1042.81005859375,1047.5799560546875,0
2019-02-04,1046.6099853515625,1046.6099853515625,1049.5400390625,1037.93994140625,1049.5,0
2019-02-05,1045.77001953125,1045.77001953125,1054.22998046875,1045.3800048828125,1048.0999755859375,0
2019-02-06,1049.5699462890625,1049.5699462890625,1050.3800048828125,1042.18994140625,1044.31005859375,0
2019-02-07,1038.489990234375,1038.489990234375,1046.06005859375,1032.8699951171875,1046.06005859375,0
2019-02-08,1040.3900146484375,1040.3900146484375,1040.449951171875,1032.8599853515625,1034.6600341796875,0
2019-02-11,1039.02001953125,1039.02001953125,1043.0999755859375,1036.239990234375,1041.780029296875,0
2019-02-12,1052.989990234375,1052.989990234375,1053.8800048828125,1040.5799560546875,1040.5799560546875,0
2019-02-13,1055.5799560546875,1055.5799560546875,1058.6600341796875,1050.8199462890625,1054.050048828125,0
2019-02-14,1058.050048828125,1058.050048828125,1062.1500244140625,1051.0999755859375,1053.989990234375,0
2019-02-15,1073.6199951171875,1073.6199951171875,1074.06005859375,1062.77001953125,1062.77001953125,0
2019-02-19,1070.949951171875,1070.949951171875,1074.97998046875,1070.6800537109375,1072.9599609375,0
2019-02-20,1069.5699462890625,1069.5699462890625,1070.9100341796875,1064.5,1067.6099853515625,0
2019-02-21,1060.1600341796875,1060.1600341796875,1066.9000244140625,1055.780029296875,1066.9000244140625,0
2019-02-22,1070.06005859375,1070.06005859375,1070.9599609375,1061.1300048828125,1061.1500244140625,0
2019-02-25,1070.5699462890625,1070.5699462890625,1077.1400146484375,1070.2099609375,1073.8900146484375,0
2019-02-26,1067.18994140625,1067.18994140625,1070.97998046875,1065.8599853515625,1069.989990234375,0
2019-02-27,1061.969970703125,1061.969970703125,1066.969970703125,1058.5699462890625,1063.4100341796875,0
2019-02-28,1058.77001953125,1058.77001953125,1065.719970703125,1057.739990234375,1060.0899658203125,0
2019-03-01,1073.739990234375,1073.739990234375,1075.3199462890625,1062.6099853515625,1062.6099853515625,0
2019-03-04,1059.3900146484375,1059.3900146484375,1078.6199951171875,1051.9599609375,1077.93994140625,0
2019-03-05,1058.6400146484375,1058.6400146484375,1062.4599609375,1053.5999755859375,1060.1700439453125,0
2019-03-06,1043.0400390625,1043.0400390625,1059.72998046875,1040.3399658203125,1059.68994140625,0
2019-03-07,1034.760009765625,1034.760009765625,1043.550048828125,1031.449951171875,1042.469970703125,0
2019-03-08,1032.219970703125,1032.219970703125,1033.030029296875,1023.6400146484375,1031.300048828125,0
2019-03-11,1044.3299560546875,1044.3299560546875,1045.0799560546875,1032.489990234375,1033.5999755859375,0
2019-03-12,1044.3299560546875,1044.3299560546875,1054.3199462890625,1044.3299560546875,1047.1199951171875,0
2019-03-13,1062.9300537109375,1062.9300537109375,1066.0799560546875,1054.27001953125,1054.3699951171875,0
2019-03-14,1060.22998046875,1060.22998046875,1063.3900146484375,1057.02001953125,1062.469970703125,0
2019-03-15,1065.43994140625,1065.43994140625,1067.1400146484375,1058.969970703125,1061.1700439453125,0
2019-03-18,1063.8299560546875,1063.8299560546875,1067.010009765625,1060.0400390625,1066.280029296875,0
2019-03-19,1072.1700439453125,1072.1700439453125,1075.3399658203125,1064.75,1065.8299560546875,0
2019-03-20,1064.969970703125,1064.969970703125,1072.31005859375,1060.9200439453125,1071.719970703125,0
2019-03-21,1068.6600341796875,1068.6600341796875,1070.5,1056.550048828125,1061.8499755859375,0
2019-03-22,1049.43994140625,1049.43994140625,1067.969970703125,1049.1500244140625,1065.68994140625,0
2019-03-25,1048.699951171875,1048.699951171875,1052.1099853515625,1041.43994140625,1049.5,0
2019-03-26,1055.8800048828125,1055.8800048828125,1062.6500244140625,1052.0999755859375,1053.1099853515625,0
2019-03-27,1047.300048828125,1047.300048828125,1057.0699462890625,1040.0799560546875,1055.1099853515625,0
2019-03-28,1050.0699462890625,1050.0699462890625,1052.6600341796875,1044.5699462890625,1049.5799560546875,0
2019-03-29,1062.469970703125,1062.469970703125,1063.300048828125,1053.8299560546875,1055.06005859375,0
2019-04-01,1064.239990234375,1064.239990234375,1070.6400146484375,1061.81005859375,1066.3499755859375,0
2019-04-02,1061.699951171875,1061.699951171875,1065.1099853515625,1059.77001953125,1065.1099853515625,0
2019-04-03,1060.4100341796875,1060.4100341796875,1066.75,1057.1700439453125,1064.219970703125,0
2019-04-04,1057.8399658203125,1057.8399658203125,1062.199951171875,1051.7900390625,1060.300048828125,0
2019-04-05,1065.280029296875,1065.280029296875,1067.0400390625,1059.6400146484375,1060.3399658203125,0
2019-04-08,1065.0999755859375,1065.0999755859375,1065.3900146484375,1057.469970703125,1065.050048828125,0
2019-04-09,1060.93994140625,1060.93994140625,1064.3800048828125,1058.5400390625,1062.9300537109375,0
2019-04-10,1062.3499755859375,1062.3499755859375,1065.260009765625,1060.7099609375,1062.239990234375,0
2019-04-11,1049.489990234375,1049.489990234375,1064.300048828125,1044.8599853515625,1064.06005859375,0
2019-04-12,1039.31005859375,1039.31005859375,1052.3599853515625,1037.8900146484375,1052.219970703125,0
2019-04-15,1042.8900146484375,1042.8900146484375,1043.8800048828125,1038.4000244140625,1041.8399658203125,0
2019-04-16,1021.77001953125,1021.77001953125,1052.3199462890625,1020.1599731445312,1048.260009765625,0
2019-04-17,992.27001953125,992.27001953125,1024.72998046875,987.2100219726562,1024.3299560546875,0
2019-04-18,993.6400146484375,993.6400146484375,999.8800048828125,979.4199829101562,994.6199951171875,0
2019-04-22,994.2899780273438,994.2899780273438,999.6199951171875,989.0499877929688,991.3400268554688,0
2019-04-23,1010.1500244140625,1010.1500244140625,1015.260009765625,992.4099731445312,994.3699951171875,0
2019-04-24,1008.77001953125,1008.77001953125,1012.530029296875,1004.6900024414062,1010.5800170898438,0
2019-04-25,1020.1900024414062,1020.1900024414062,1022.260009765625,1003.0700073242188,1007.25,0
2019-04-26,1030.02001953125,1030.02001953125,1030.02001953125,1018.7100219726562,1021.6500244140625,0
2019-04-29,1027.8499755859375,1027.8499755859375,1031.4599609375,1023.4000244140625,1029.5,0
2019-04-30,1033.3499755859375,1033.3499755859375,1034.4200439453125,1023.780029296875,1030.31005859375,0
2019-05-01,1030.2900390625,1030.2900390625,1037.6500244140625,1024.8599853515625,1032.800048828125,0
2019-05-02,1035.1800537109375,1035.1800537109375,1035.5400390625,1023.780029296875,1029.280029296875,0
2019-05-03,1043.06005859375,1043.06005859375,1043.1600341796875,1036.18994140625,1038.3199462890625,0
2019-05-06,1049.1300048828125,1049.1300048828125,1050.68994140625,1028.43994140625,1037.469970703125,0
2019-05-07,1028.699951171875,1028.699951171875,1044.7900390625,1022.0,1044.219970703125,0
2019-05-08,1029.9200439453125,1029.9200439453125,1034.8599853515625,1022.0,1028.52001953125,0
2019-05-09,1027.780029296875,1027.780029296875,1030.550048828125,1015.5800170898438,1024.6199951171875,0
2019-05-10,1027.0799560546875,1027.0799560546875,1030.219970703125,1005.97998046875,1026.6400146484375,0
2019-05-13,1009.1599731445312,1009.1599731445312,1018.1599731445312,1004.5,1018.1599731445312,0
2019-05-14,1013.280029296875,1013.280029296875,1020.2999877929688,1011.219970703125,1011.219970703125,0
2019-05-15,1016.010009765625,1016.010009765625,1019.7100219726562,1004.0999755859375,1008.2100219726562,0
2019-05-16,1023.6500244140625,1023.6500244140625,1032.5999755859375,1017.9299926757812,1018.02001953125,0
2019-05-17,1021.9400024414062,1021.9400024414062,1029.6099853515625,1016.5499877929688,1019.7000122070312,0
2019-05-20,1021.5599975585938,1021.5599975585938,1024.3900146484375,1013.989990234375,1018.8900146484375,0
2019-05-21,1029.9599609375,1029.9599609375,1035.0699462890625,1025.6800537109375,1025.6800537109375,0
2019-05-22,1036.5,1036.5,1038.969970703125,1027.260009765625,1029.3199462890625,0
2019-05-23,1032.6800537109375,1032.6800537109375,1033.4300537109375,1024.7099609375,1033.22998046875,0
2019-05-24,1033.949951171875,1033.949951171875,1040.1400146484375,1031.6500244140625,1034.1199951171875,0
2019-05-28,1019.3800048828125,1019.3800048828125,1041.06005859375,1019.2000122070312,1034.22998046875,0
2019-05-29,1009.6500244140625,1009.6500244140625,1014.5999755859375,1002.3699951171875,1014.5999755859375,0
2019-05-30,1014.9299926757812,1014.9299926757812,1016.52001953125,1010.25,1010.52001953125,0
2019-05-31,1007.0,1007.0,1012.0999755859375,1001.6699829101562,1008.989990234375,0
2019-06-03,1010.0700073242188,1010.0700073242188,1018.5800170898438,1008.1300048828125,1008.6099853515625,0
2019-06-04,1027.0899658203125,1027.0899658203125,1028.3599853515625,1016.3699951171875,1016.3699951171875,0
2019-06-05,1034.02001953125,1034.02001953125,1036.77001953125,1029.7900390625,1032.260009765625,0
2019-06-06,1037.2900390625,1037.2900390625,1043.8399658203125,1033.7900390625,1035.300048828125,0
2019-06-07,1050.52001953125,1050.52001953125,1052.989990234375,1041.8599853515625,1041.8599853515625,0
2019-06-10,1053.780029296875,1053.780029296875,1057.0400390625,1050.06005859375,1051.4100341796875,0
2019-06-11,1051.1700439453125,1051.1700439453125,1061.510009765625,1049.4300537109375,1057.6099853515625,0
2019-06-12,1056.56005859375,1056.56005859375,1056.949951171875,1051.5400390625,1051.7099609375,0
2019-06-13,1055.3499755859375,1055.3499755859375,1057.8299560546875,1051.4599609375,1057.3699951171875,0
2019-06-14,1052.280029296875,1052.280029296875,1058.06005859375,1051.489990234375,1055.8199462890625,0
2019-06-17,1057.18994140625,1057.18994140625,1057.6600341796875,1052.02001953125,1052.8900146484375,124895500
2019-06-18,1065.9000244140625,1065.9000244140625,1069.719970703125,1060.530029296875,1062.1099853515625,169891700
2019-06-19,1076.0999755859375,1076.0999755859375,1078.0799560546875,1065.8800048828125,1066.02001953125,165801300
2019-06-20,1080.4300537109375,1080.4300537109375,1087.68994140625,1074.3499755859375,1081.77001953125,179545000
2019-06-21,1085.1500244140625,1085.1500244140625,1087.56005859375,1073.5699462890625,1079.949951171875,271282200
2019-06-24,1079.75,1079.75,1085.0799560546875,1077.9300537109375,1083.199951171875,187939700
2019-06-25,1075.31005859375,1075.31005859375,1085.4200439453125,1074.6600341796875,1080.52001953125,307035800
2019-06-26,1061.9000244140625,1061.9000244140625,1076.9300537109375,1059.8699951171875,1076.9300537109375,248368300
2019-06-27,1068.530029296875,1068.530029296875,1071.239990234375,1064.3900146484375,1064.3900146484375,179010600
2019-06-28,1072.469970703125,1072.469970703125,1073.6099853515625,1063.77001953125,1069.699951171875,342090900
2019-07-05,1085.0899658203125,1085.0899658203125,1090.5899658203125,1083.0,1089.18994140625,124783200
2019-07-08,1077.0,1077.0,1085.0899658203125,1072.260009765625,1085.0899658203125,163581500
2019-07-09,1078.18994140625,1078.18994140625,1079.25,1073.7099609375,1074.6300048828125,148834800
2019-07-10,1082.0999755859375,1082.0999755859375,1084.760009765625,1077.530029296875,1080.5899658203125,140091200
2019-07-11,1082.31005859375,1082.31005859375,1089.3499755859375,1074.8800048828125,1087.72998046875,254244500
2019-07-12,1069.5699462890625,1069.5699462890625,1079.0,1062.0999755859375,1079.0,221864300
2019-07-15,1071.7900390625,1071.7900390625,1074.1199951171875,1066.6400146484375,1071.3499755859375,161969500
2019-07-16,1066.4000244140625,1066.4000244140625,1072.1400146484375,1065.8800048828125,1070.7900390625,158720800
2019-07-17,1066.5999755859375,1066.5999755859375,1071.8800048828125,1066.5899658203125,1068.8900146484375,166550200
2019-07-18,1072.4100341796875,1072.4100341796875,1074.260009765625,1061.699951171875,1066.6199951171875,159192400
2019-07-19,1061.010009765625,1061.010009765625,1074.550048828125,1060.8900146484375,1074.219970703125,159418000
2019-07-22,1059.3900146484375,1059.3900146484375,1063.2900390625,1058.530029296875,1062.8699951171875,149590900
2019-07-23,1065.9300537109375,1065.9300537109375,1067.3900146484375,1056.6800537109375,1060.239990234375,171797900
2019-07-24,1066.280029296875,1066.280029296875,1066.2900390625,1054.6099853515625,1065.68994140625,185121100
2019-07-25,1060.3900146484375,1060.3900146484375,1067.469970703125,1058.81005859375,1063.4100341796875,206944900
2019-07-26,1064.81005859375,1064.81005859375,1066.7900390625,1060.989990234375,1062.800048828125,173290100
2019-07-29,1069.1500244140625,1069.1500244140625,1070.02001953125,1064.219970703125,1064.469970703125,261756500
2019-07-30,1064.5699462890625,1064.5699462890625,1065.1600341796875,1057.6199951171875,1062.4599609375,260098200
2019-07-31,1054.0400390625,1054.0400390625,1067.9100341796875,1048.1600341796875,1064.030029296875,252965900
2019-08-01,1055.0999755859375,1055.0999755859375,1066.1700439453125,1048.81005859375,1054.699951171875,251339300
2019-08-02,1052.760009765625,1052.760009765625,1056.5699462890625,1045.72998046875,1054.3399658203125,188431900
2019-08-05,1028.1300048828125,1028.1300048828125,1046.3699951171875,1019.5399780273438,1046.3699951171875,237802200
2019-08-06,1041.1800537109375,1041.1800537109375,1041.2099609375,1027.3199462890625,1031.77001953125,217689100
2019-08-07,1040.8599853515625,1040.8599853515625,1044.1300048828125,1019.8699951171875,1036.97998046875,217777800
2019-08-08,1055.2099609375,1055.2099609375,1056.2099609375,1042.4200439453125,1042.4200439453125,179372400
2019-08-09,1057.1199951171875,1057.1199951171875,1063.2099609375,1047.7099609375,1054.449951171875,186788400
2019-08-12,1046.0,1046.0,1056.31005859375,1042.2900390625,1054.550048828125,149132900
2019-08-13,1059.97998046875,1059.97998046875,1065.1300048828125,1044.8800048828125,1046.2900390625,187725600
2019-08-14,1029.93994140625,1029.93994140625,1053.0799560546875,1029.52001953125,1053.0799560546875,215525800
2019-08-15,1033.52001953125,1033.52001953125,1037.300048828125,1026.9300537109375,1032.5400390625,178888500
2019-08-16,1045.8599853515625,1045.8599853515625,1048.6700439453125,1037.530029296875,1037.530029296875,0
2019-08-19,1056.1800537109375,1056.1800537109375,1058.8199462890625,1045.8599853515625,1045.8599853515625,0
2019-08-20,1047.1199951171875,1047.1199951171875,1058.6199951171875,1046.6800537109375,1056.5400390625,0
2019-08-21,1054.9599609375,1054.9599609375,1057.5400390625,1051.8900146484375,1051.8900146484375,0
2019-08-22,1049.81005859375,1049.81005859375,1059.1700439453125,1045.9000244140625,1056.5699462890625,0
2019-08-23,1025.469970703125,1025.469970703125,1051.7099609375,1020.6400146484375,1047.47998046875,0
2019-08-26,1035.4100341796875,1035.4100341796875,1036.22998046875,1028.8399658203125,1030.0400390625,0
2019-08-27,1029.72998046875,1029.72998046875,1045.260009765625,1028.9100341796875,1039.77001953125,0
2019-08-28,1037.010009765625,1037.010009765625,1038.989990234375,1024.93994140625,1027.3499755859375,152030700
2019-08-29,1045.0,1045.0,1047.2900390625,1038.5400390625,1042.510009765625,140976900
2019-08-30,1046.739990234375,1046.739990234375,1051.3399658203125,1041.5899658203125,1048.72998046875,147448200
2019-09-03,1040.1600341796875,1040.1600341796875,1044.8499755859375,1036.4000244140625,1041.9000244140625,168034800
2019-09-04,1040.31005859375,1040.31005859375,1047.4100341796875,1035.8699951171875,1045.1600341796875,151271700
2019-09-05,1050.4599609375,1050.4599609375,1052.969970703125,1043.9000244140625,1047.0,151221300
2019-09-06,1053.739990234375,1053.739990234375,1056.5999755859375,1051.68994140625,1052.6199951171875,156235900
2019-09-09,1044.0699462890625,1044.0699462890625,1054.6099853515625,1040.18994140625,1053.8199462890625,185006400
2019-09-10,1047.1199951171875,1047.1199951171875,1047.1199951171875,1027.6600341796875,1041.969970703125,230308700
2019-09-11,1057.7099609375,1057.7099609375,1057.7099609375,1046.3699951171875,1047.93994140625,168617800
2019-09-12,1056.43994140625,1056.43994140625,1066.0999755859375,1056.27001953125,1061.989990234375,169735100
2019-09-13,1055.7099609375,1055.7099609375,1063.4200439453125,1053.280029296875,1057.949951171875,162282400
2019-09-16,1053.260009765625,1053.260009765625,1055.68994140625,1048.6700439453125,1052.489990234375,128026100
2019-09-17,1054.780029296875,1054.780029296875,1057.5400390625,1051.5699462890625,1052.5899658203125,149497800
2019-09-18,1054.8399658203125,1054.8399658203125,1055.9100341796875,1047.1300048828125,1054.1500244140625,137667100
2019-09-19,1059.81005859375,1059.81005859375,1064.1199951171875,1054.9000244140625,1055.1500244140625,135131600
2019-09-20,1066.199951171875,1066.199951171875,1070.3699951171875,1060.449951171875,1060.449951171875,302141100
2019-09-23,1059.699951171875,1059.699951171875,1064.52001953125,1059.5,1063.22998046875,140912500
2019-09-24,1050.0999755859375,1050.0999755859375,1064.260009765625,1046.6400146484375,1063.3499755859375,177152900
2019-09-25,1045.0400390625,1045.0400390625,1050.25,1043.7099609375,1049.22998046875,137962000
2019-09-26,1038.469970703125,1038.469970703125,1047.97998046875,1031.18994140625,1047.47998046875,167373500
2019-09-27,1034.1099853515625,1034.1099853515625,1043.5899658203125,1030.4000244140625,1041.3399658203125,164741800
2019-09-30,1043.3699951171875,1043.3699951171875,1049.739990234375,1034.8599853515625,1034.8599853515625,170567800
2019-10-01,1033.3299560546875,1033.3299560546875,1048.300048828125,1031.2099609375,1045.5,164756700
2019-10-02,1017.6300048828125,1017.6300048828125,1031.81005859375,1013.7899780273438,1029.7900390625,224460900
2019-10-03,1027.1199951171875,1027.1199951171875,1027.3199462890625,1009.4199829101562,1016.5499877929688,147475400
